lamb flux
4691.37255859375 56.444236755371094
4692.45458984375 58.9456672668457
4693.5341796875 62.64395523071289
4694.6162109375 59.87154006958008
4695.6962890625 55.276023864746094
4696.7763671875 56.83351135253906
4697.859375 55.82985305786133
4698.9404296875 55.33055114746094
4700.02392578125 56.7929801940918
4701.10498046875 56.84787368774414
4702.18896484375 59.40455627441406
4703.27099609375 60.14527130126953
4704.35302734375 61.00300216674805
4705.4375 57.0374755859375
4706.52001953125 57.71243667602539
4707.60546875 57.58340072631836
4708.6884765625 55.249515533447266
4709.7744140625 59.08429718017578
4710.85791015625 57.023319244384766
4711.94140625 56.291542053222656
4713.0283203125 61.078468322753906
4714.1123046875 57.31570053100586
4715.19921875 53.07123947143555
4716.2841796875 54.73860168457031
4717.37158203125 56.27265548706055
4718.45703125 56.537837982177734
4719.54248046875 55.455692291259766
4720.630859375 54.24530792236328
4721.716796875 56.076087951660156
4722.8056640625 57.312705993652344
4723.89208984375 54.76726531982422
4724.9814453125 55.74934005737305
4726.068359375 56.368770599365234
4727.1552734375 56.21685791015625
4728.24560546875 56.40453338623047
4729.33349609375 58.59645080566406
4730.423828125 56.67832946777344
4731.51220703125 56.4552116394043
4732.60302734375 56.41027069091797
4733.69189453125 54.123626708984375
4734.78076171875 58.68092727661133
4735.87255859375 62.45250701904297
4736.96240234375 63.09853744506836
4738.0546875 62.7917366027832
4739.14453125 59.96642303466797
4740.2373046875 59.356136322021484
4741.32763671875 61.10667037963867
4742.42138671875 61.84873962402344
4743.51220703125 59.33271026611328
4744.603515625 57.3699951171875
4745.697265625 56.67931365966797
4746.7890625 51.30413055419922
4747.8837890625 52.78268814086914
4748.97607421875 53.82319641113281
4750.0712890625 55.8832893371582
4751.1640625 57.43937301635742
4752.2568359375 60.486488342285156
4753.3525390625 56.34429931640625
4754.4462890625 58.920963287353516
4755.54248046875 60.548622131347656
4756.63671875 62.258975982666016
4757.7333984375 57.534217834472656
4758.828125 61.455535888671875
4759.9228515625 60.3933219909668
4761.0205078125 60.26820755004883
4762.11572265625 60.854827880859375
4763.2138671875 60.19369888305664
4764.3095703125 62.39008712768555
4765.408203125 59.48964309692383
4766.50439453125 60.127098083496094
4767.60107421875 61.237152099609375
4768.7001953125 60.360809326171875
4769.79736328125 60.52052688598633
4770.8974609375 59.309635162353516
4771.9951171875 58.724735260009766
4773.09521484375 58.126556396484375
4774.193359375 59.283409118652344
4775.29150390625 59.330116271972656
4776.392578125 60.13257598876953
4777.49169921875 63.03564453125
4778.59326171875 60.90066909790039
4779.6923828125 59.80168533325195
4780.794921875 56.36839294433594
4781.89453125 53.34953308105469
4782.99462890625 53.044864654541016
4784.09765625 54.582916259765625
4785.1982421875 51.460121154785156
4786.3017578125 60.294124603271484
4787.40283203125 61.6097526550293
4788.5068359375 57.254150390625
4789.6083984375 57.54090881347656
4790.7099609375 59.38034439086914
4791.81494140625 62.431243896484375
4792.9169921875 63.893028259277344
4794.0224609375 60.905303955078125
4795.12548828125 61.858543395996094
4796.23095703125 63.66341018676758
4797.33447265625 61.852840423583984
4798.43798828125 60.03352737426758
4799.54443359375 59.311161041259766
4800.64892578125 59.57011795043945
4801.755859375 58.992332458496094
4802.8603515625 58.29737854003906
4803.9677734375 57.790428161621094
4805.0732421875 59.036197662353516
4806.17822265625 58.23849868774414
4807.28662109375 58.4199104309082
4808.392578125 56.09934997558594
4809.50146484375 60.273860931396484
4810.60791015625 63.770957946777344
4811.71728515625 61.74701690673828
4812.82421875 63.78364944458008
4813.93115234375 62.77035140991211
4815.04150390625 60.13776779174805
4816.14892578125 61.37549591064453
4817.259765625 60.68084716796875
4818.36767578125 58.25791931152344
4819.47900390625 57.367431640625
4820.587890625 58.97967529296875
4821.69677734375 59.73242950439453
4822.80859375 59.09049987792969
4823.91796875 60.922645568847656
4825.0302734375 59.0721321105957
4826.14013671875 59.75709533691406
4827.25341796875 60.49552917480469
4828.36376953125 58.47664260864258
4829.47705078125 60.00577926635742
4830.58837890625 61.7949333190918
4831.69921875 62.270870208740234
4832.8134765625 62.36567306518555
4833.92529296875 59.5684928894043
4835.0400390625 60.22050476074219
4836.15234375 64.02621459960938
4837.267578125 64.42353820800781
4838.38037109375 61.34272003173828
4839.49365234375 61.43999481201172
4840.609375 56.67204666137695
4841.72314453125 59.54063415527344
4842.83935546875 58.92131423950195
4843.95361328125 60.33657455444336
4845.07080078125 59.1793327331543
4846.18505859375 61.15763473510742
4847.30029296875 59.266136169433594
4848.41796875 56.40215301513672
4849.533203125 54.2208251953125
4850.6513671875 58.80219650268555
4851.767578125 56.24913024902344
4852.88623046875 58.31632995605469
4854.00244140625 60.27577209472656
4855.119140625 58.45989227294922
4856.23876953125 59.15087890625
4857.35595703125 56.732913970947266
4858.47607421875 54.94367218017578
4859.59375 56.16586685180664
4860.71435546875 56.49160385131836
4861.83251953125 58.618568420410156
4862.951171875 58.966331481933594
4864.072265625 56.4161491394043
4865.19140625 55.8057975769043
4866.3134765625 54.90816116333008
4867.4326171875 55.048927307128906
4868.55517578125 55.36423110961914
4869.67529296875 55.263999938964844
4870.79541015625 56.858306884765625
4871.9189453125 57.04591751098633
4873.03955078125 47.770538330078125
4874.1630859375 50.714599609375
4875.28466796875 50.320369720458984
4876.40869140625 50.965641021728516
4877.53076171875 53.2921142578125
4878.65283203125 56.738494873046875
4879.77783203125 61.763572692871094
4880.900390625 54.30256271362305
4882.02587890625 52.9784049987793
4883.14892578125 49.63882827758789
4884.27490234375 50.63827896118164
4885.3984375 53.42521667480469
4886.5224609375 53.82594680786133
4887.6494140625 52.16867446899414
4888.7734375 48.71733474731445
4889.90087890625 48.745697021484375
4891.02587890625 50.48995590209961
4892.15380859375 54.24665451049805
4893.279296875 56.044464111328125
4894.40478515625 57.194820404052734
4895.53369140625 55.421443939208984
4896.65966796875 55.20999526977539
4897.7890625 58.30586242675781
4898.91552734375 57.7783203125
4900.04541015625 57.01889419555664
4901.17236328125 59.14132308959961
4902.2998046875 57.87382888793945
4903.4306640625 56.06853103637695
4904.55859375 55.124168395996094
4905.689453125 53.05204391479492
4906.81787109375 56.321739196777344
4907.94970703125 57.10463333129883
4909.07861328125 54.03076171875
4910.2080078125 54.48927688598633
4911.34033203125 57.302207946777344
4912.47021484375 61.50518798828125
4913.60302734375 62.84326934814453
4914.7333984375 67.72251892089844
4915.86669921875 65.74083709716797
4916.99755859375 61.19386672973633
4918.13134765625 60.80281066894531
4919.2626953125 60.26887130737305
4920.39453125 60.423980712890625
4921.52880859375 61.02056884765625
4922.6611328125 63.21249008178711
4923.79638671875 60.52505874633789
4924.92919921875 62.911643981933594
4926.06494140625 60.31544876098633
4927.19775390625 56.859615325927734
4928.33154296875 57.92593002319336
4929.4677734375 58.30016326904297
4930.60205078125 57.56361389160156
4931.73876953125 58.95287322998047
4932.87353515625 62.34183883666992
4934.0107421875 61.321754455566406
4935.14599609375 59.50743103027344
4936.28125 57.35911178588867
4937.41943359375 52.15894317626953
4938.5556640625 47.450618743896484
4939.6943359375 50.650264739990234
4940.83056640625 55.295475006103516
4941.97021484375 53.97618103027344
4943.10693359375 55.06318283081055
4944.244140625 58.19816207885742
4945.38427734375 58.649131774902344
4946.52197265625 61.100460052490234
4947.66259765625 63.9812126159668
4948.80078125 63.739776611328125
4949.94189453125 61.1871452331543
4951.08056640625 59.056854248046875
4952.2197265625 58.32089614868164
4953.36181640625 56.683780670166016
4954.5009765625 57.53972625732422
4955.6435546875 56.56917953491211
4956.78369140625 52.957637786865234
4957.9267578125 54.75379943847656
4959.0673828125 58.69449996948242
4960.2080078125 61.480430603027344
4961.35205078125 62.1172981262207
4962.4931640625 61.04902648925781
4963.6376953125 61.60122299194336
4964.779296875 59.84504699707031
4965.92431640625 63.17280960083008
4967.06689453125 62.89812469482422
4968.20947265625 61.17669677734375
4969.35498046875 66.1507339477539
4970.498046875 61.619834899902344
4971.64453125 63.072288513183594
4972.7880859375 63.64970779418945
4973.93505859375 59.204383850097656
4975.0791015625 55.847328186035156
4976.2236328125 59.52161407470703
4977.37109375 60.594024658203125
4978.51611328125 67.44566345214844
4979.6640625 64.32683563232422
4980.8095703125 63.73890686035156
4981.95849609375 62.39377975463867
4983.1044921875 62.21575927734375
4984.2509765625 60.582454681396484
4985.400390625 56.39338302612305
4986.546875 56.91415023803711
4987.69677734375 56.839195251464844
4988.84423828125 56.619651794433594
4989.99462890625 60.589420318603516
4991.142578125 60.93019485473633
4992.291015625 61.42829132080078
4993.44189453125 64.85620880126953
4994.5908203125 63.21792221069336
4995.74267578125 58.44932556152344
4996.89208984375 58.89426040649414
4998.0439453125 58.02775573730469
4999.19384765625 56.291385650634766
5000.34375 53.807037353515625
5001.4970703125 52.11668395996094
5002.6474609375 54.222625732421875
5003.80126953125 53.955631256103516
5004.9521484375 56.76559829711914
5006.1064453125 59.653724670410156
5007.25830078125 58.03628158569336
5008.41259765625 59.11635971069336
5009.56494140625 59.19917678833008
5010.71728515625 58.27639389038086
5011.873046875 60.03023910522461
5013.02587890625 59.67396926879883
5014.181640625 55.46371078491211
5015.33544921875 57.06234359741211
5016.49169921875 58.59296798706055
5017.64599609375 55.278995513916016
5018.80029296875 56.0708122253418
5019.95751953125 56.52974319458008
5021.1123046875 56.08646011352539
5022.27001953125 56.176422119140625
5023.42578125 60.9072265625
5024.583984375 65.8489990234375
5025.73974609375 68.55361938476562
5026.89599609375 67.10062408447266
5028.05517578125 62.95281219482422
5029.2119140625 57.209903717041016
5030.37158203125 56.79372787475586
5031.52880859375 52.26298522949219
5032.68896484375 51.280460357666016
5033.84716796875 48.9871711730957
5035.0048828125 53.204254150390625
5036.166015625 53.325984954833984
5037.32470703125 55.44541931152344
5038.486328125 55.89400863647461
5039.6455078125 54.67351150512695
5040.8076171875 55.306915283203125
5041.966796875 54.026283264160156
5043.126953125 58.4687614440918
5044.2900390625 60.120113372802734
5045.4501953125 57.12314224243164
5046.61376953125 53.26494216918945
5047.77490234375 58.59550476074219
5048.93896484375 59.87570571899414
5050.10009765625 58.94038772583008
5051.26220703125 60.91158676147461
5052.4267578125 63.741092681884766
5053.58935546875 55.84653854370117
5054.75439453125 56.16431427001953
5055.91748046875 54.12921142578125
5057.0830078125 55.053462982177734
5058.24658203125 55.20876693725586
5059.41015625 48.87547302246094
5060.5771484375 52.60873031616211
5061.7412109375 56.70342254638672
5062.908203125 61.2937126159668
5064.0732421875 61.307430267333984
5065.24072265625 61.894920349121094
5066.40625 60.1451301574707
5067.57177734375 60.89301300048828
5068.740234375 57.64839172363281
5069.90625 56.04766082763672
5071.0751953125 58.37116241455078
5072.24169921875 60.89967346191406
5073.41162109375 61.50177001953125
5074.57861328125 61.45018005371094
5075.74609375 60.61270523071289
5076.91650390625 61.46586990356445
5078.08447265625 62.346317291259766
5079.25537109375 63.248897552490234
5080.423828125 60.91616439819336
5081.595703125 61.71335220336914
5082.7646484375 58.00007629394531
5083.93359375 58.45303726196289
5085.10595703125 58.23325729370117
5086.27587890625 59.220123291015625
5087.44873046875 58.476688385009766
5088.619140625 58.68853759765625
5089.79248046875 57.83772659301758
5090.96337890625 59.513004302978516
5092.134765625 58.10612106323242
5093.30908203125 57.92005157470703
5094.48046875 59.31070327758789
5095.6552734375 57.734100341796875
5096.82763671875 57.067710876464844
5098.0029296875 54.773983001708984
5099.17578125 53.68777847290039
5100.3515625 55.16044235229492
5101.52490234375 56.89859390258789
5102.69873046875 56.65872573852539
5103.875 57.588172912597656
5105.04931640625 61.03110122680664
5106.2265625 59.36347579956055
5107.4013671875 57.68452453613281
5108.5791015625 60.87252426147461
5109.75439453125 63.17534255981445
5110.9296875 62.68086624145508
5112.1083984375 60.134178161621094
5113.2841796875 60.79114532470703
5114.46337890625 60.9526252746582
5115.64013671875 58.842464447021484
5116.81982421875 55.59109115600586
5117.99658203125 54.04203796386719
5119.17431640625 55.337646484375
5120.3544921875 56.750770568847656
5121.53271484375 59.131351470947266
5122.71337890625 58.49080276489258
5123.89208984375 56.758331298828125
5125.07373046875 55.29733657836914
5126.25244140625 55.277122497558594
5127.43212890625 55.12860870361328
5128.6142578125 55.9886360168457
5129.7939453125 57.682090759277344
5130.97705078125 57.314064025878906
5132.1572265625 57.97071075439453
5133.3408203125 58.486392974853516
5134.52197265625 60.056617736816406
5135.703125 62.49994659423828
5136.88720703125 62.39997100830078
5138.06884765625 61.53537368774414
5139.25390625 59.538333892822266
5140.43603515625 57.41100311279297
5141.62158203125 56.825164794921875
5142.80419921875 54.19843292236328
5143.9873046875 53.954345703125
5145.173828125 54.360069274902344
5146.357421875 55.923912048339844
5147.5439453125 56.31772994995117
5148.72802734375 58.11161422729492
5149.91552734375 58.61580276489258
5151.10009765625 59.27288818359375
5152.28515625 59.539581298828125
5153.47314453125 60.00773620605469
5154.65869140625 60.74680709838867
5155.84765625 58.051212310791016
5157.03369140625 55.65950393676758
5158.22265625 55.24997329711914
5159.40966796875 56.20942687988281
5160.59619140625 57.40497970581055
5161.7861328125 52.60576629638672
5162.9736328125 53.22407150268555
5164.16455078125 55.36231231689453
5165.3525390625 55.6075439453125
5166.54345703125 56.460960388183594
5167.73193359375 56.050384521484375
5168.9208984375 57.185585021972656
5170.11279296875 57.13346862792969
5171.30224609375 55.929908752441406
5172.49462890625 57.402198791503906
5173.6845703125 56.76545333862305
5174.8779296875 57.801673889160156
5176.068359375 58.32588577270508
5177.2587890625 59.376731872558594
5178.45263671875 59.39882278442383
5179.64404296875 59.99224853515625
5180.83837890625 58.438453674316406
5182.0302734375 55.77400207519531
5183.22509765625 52.420867919921875
5184.41748046875 49.24674606323242
5185.6103515625 44.9407844543457
5186.80615234375 43.10194396972656
5187.99951171875 43.724388122558594
5189.19580078125 45.088985443115234
5190.3896484375 44.159423828125
5191.58642578125 41.723472595214844
5192.78076171875 45.691612243652344
5193.97802734375 51.15614700317383
5195.1728515625 54.3682746887207
5196.3681640625 55.4210205078125
5197.56640625 57.95955276489258
5198.76220703125 56.98697280883789
5199.9609375 54.065940856933594
5201.1572265625 49.08833694458008
5202.3564453125 43.59976577758789
5203.55322265625 45.31252670288086
5204.75048828125 47.811397552490234
5205.95068359375 53.5761604309082
5207.1484375 55.87567138671875
5208.34912109375 57.34602355957031
5209.54736328125 58.638999938964844
5210.74853515625 53.40916442871094
5211.947265625 50.81073760986328
5213.14599609375 52.18225860595703
5214.34814453125 55.88150405883789
5215.5478515625 55.265933990478516
5216.75048828125 58.51879119873047
5217.95068359375 62.83851623535156
5219.15380859375 64.81613159179688
5220.3544921875 64.51151275634766
5221.5556640625 62.93684005737305
5222.759765625 60.685550689697266
5223.9609375 54.947853088378906
5225.16552734375 50.05777359008789
5226.36767578125 51.817508697509766
5227.57275390625 49.85924530029297
5228.775390625 51.37852478027344
5229.978515625 53.667335510253906
5231.1845703125 55.88958740234375
5232.3876953125 59.67863845825195
5233.59423828125 57.40036392211914
5234.79833984375 58.309810638427734
5236.00537109375 57.43080139160156
5237.2099609375 58.21501922607422
5238.4150390625 61.63364028930664
5239.623046875 61.325748443603516
5240.828125 60.8525276184082
5242.03662109375 61.20352554321289
5243.24267578125 57.233726501464844
5244.45166015625 53.07807922363281
5245.658203125 51.30634689331055
5246.865234375 50.803443908691406
5248.07470703125 57.00236129760742
5249.2822265625 60.2884407043457
5250.49267578125 61.39715576171875
5251.70068359375 58.14396286010742
5252.91162109375 56.82879638671875
5254.1201171875 61.35578155517578
5255.32861328125 59.973812103271484
5256.54052734375 62.89228057861328
5257.75 63.10963821411133
5258.96240234375 63.44775390625
5260.17236328125 60.008995056152344
5261.38525390625 59.5667724609375
5262.595703125 61.98888397216797
5263.80615234375 64.77568054199219
5265.02001953125 64.80535125732422
5266.23095703125 56.86491012573242
5267.44580078125 57.646671295166016
5268.6572265625 56.85871124267578
5269.8720703125 55.85944747924805
5271.08447265625 58.321197509765625
5272.29736328125 58.40022277832031
5273.51318359375 60.63795852661133
5274.72607421875 57.66389465332031
5275.9423828125 60.73166275024414
5277.15625 64.11650848388672
5278.373046875 65.62403869628906
5279.58740234375 63.50695037841797
5280.8046875 58.79773712158203
5282.01953125 56.54780197143555
5283.23486328125 57.068931579589844
5284.453125 49.36078643798828
5285.6689453125 51.348915100097656
5286.8876953125 53.65673065185547
5288.10400390625 50.10550308227539
5289.3232421875 49.15199661254883
5290.5400390625 53.52397155761719
5291.75732421875 57.06875991821289
5292.9775390625 59.06029510498047
5294.1953125 58.722694396972656
5295.416015625 59.05268859863281
5296.63427734375 60.690155029296875
5297.85546875 65.78190612792969
5299.07421875 64.62894439697266
5300.29345703125 63.32384490966797
5301.515625 60.908287048339844
5302.7353515625 58.71186065673828
5303.9580078125 57.867740631103516
5305.17822265625 62.25079345703125
5306.4013671875 65.12489318847656
5307.6220703125 64.71279907226562
5308.84326171875 66.01850891113281
5310.0673828125 64.4358901977539
5311.2890625 65.45518493652344
5312.513671875 68.07440948486328
5313.73583984375 65.22314453125
5314.96142578125 60.77213668823242
5316.18408203125 57.11252975463867
5317.4072265625 55.404327392578125
5318.63330078125 56.69329071044922
5319.85693359375 58.96084213256836
5321.08349609375 63.28197479248047
5322.3076171875 62.84273910522461
5323.53466796875 63.65031051635742
5324.759765625 67.40489959716797
5325.984375 66.97929382324219
5327.212890625 69.09064483642578
5328.43798828125 67.41981506347656
5329.6669921875 67.08074188232422
5330.89306640625 68.82286071777344
5332.1220703125 65.5451431274414
5333.34912109375 67.31623077392578
5334.57568359375 61.87105941772461
5335.80615234375 63.35894012451172
5337.03369140625 63.88798141479492
5338.26416015625 61.453277587890625
5339.4921875 66.40780639648438
5340.7236328125 64.7933578491211
5341.9521484375 63.8399658203125
5343.18115234375 60.67609405517578
5344.4130859375 58.998905181884766
5345.642578125 58.16396713256836
5346.87548828125 53.46083450317383
5348.10546875 53.08314895629883
5349.3388671875 56.165279388427734
5350.5693359375 59.43345260620117
5351.80029296875 65.5745620727539
5353.0341796875 64.22766876220703
5354.265625 66.44222259521484
5355.50048828125 67.87057495117188
5356.732421875 64.51618957519531
5357.9677734375 60.63017272949219
5359.2001953125 59.27626037597656
5360.43310546875 59.68610382080078
5361.66943359375 62.66279983520508
5362.90283203125 63.24849319458008
5364.13916015625 61.4323844909668
5365.37353515625 61.4097900390625
5366.61083984375 62.34291076660156
5367.84521484375 62.138465881347656
5369.080078125 61.84402847290039
5370.318359375 64.1666259765625
5371.5537109375 63.85495376586914
5372.79248046875 67.95963287353516
5374.0283203125 65.41787719726562
5375.267578125 64.8051528930664
5376.50390625 67.23660278320312
5377.744140625 69.42529296875
5378.98095703125 68.21868896484375
5380.21826171875 64.19554138183594
5381.458984375 64.25674438476562
5382.697265625 62.0522575378418
5383.9384765625 64.52489471435547
5385.1767578125 62.89275360107422
5386.4189453125 65.17744445800781
5387.65771484375 62.22848892211914
5388.8974609375 62.678688049316406
5390.14013671875 56.612266540527344
5391.3798828125 59.39865493774414
5392.623046875 60.60572814941406
5393.86376953125 64.47296905517578
5395.107421875 66.80030059814453
5396.3486328125 68.82072448730469
5397.59033203125 65.81975555419922
5398.8349609375 67.61122131347656
5400.07666015625 66.99996948242188
5401.322265625 66.22285461425781
5402.564453125 61.45804977416992
5403.810546875 61.83448791503906
5405.0537109375 65.33486938476562
5406.296875 67.36122131347656
5407.5439453125 65.97444152832031
5408.78759765625 64.70167541503906
5410.03515625 61.2392463684082
5411.27978515625 61.343963623046875
5412.52734375 61.55408477783203
5413.7724609375 62.52832794189453
5415.01806640625 60.596771240234375
5416.2666015625 59.48876190185547
5417.5126953125 58.05234909057617
5418.76171875 60.03792190551758
5420.00830078125 63.477943420410156
5421.25830078125 64.8724594116211
5422.50537109375 65.97279357910156
5423.7529296875 60.51765441894531
5425.00341796875 57.91669464111328
5426.25146484375 56.74000549316406
5427.5029296875 56.57443618774414
5428.75146484375 60.3200569152832
5430.00341796875 59.75979995727539
5431.25244140625 61.05160140991211
5432.501953125 61.72854995727539
5433.7548828125 65.59554290771484
5435.0048828125 63.223411560058594
5436.2578125 66.71913146972656
5437.5087890625 66.55267333984375
5438.7626953125 65.64060974121094
5440.013671875 65.70172882080078
5441.26513671875 64.48724365234375
5442.52001953125 66.31610107421875
5443.77197265625 63.39912796020508
5445.02734375 62.7214241027832
5446.27978515625 65.05708312988281
5447.53564453125 65.88774108886719
5448.7890625 64.53057861328125
5450.04248046875 59.35253143310547
5451.29931640625 60.00322723388672
5452.55322265625 61.00105285644531
5453.810546875 59.0421142578125
5455.0654296875 60.512054443359375
5456.3232421875 62.9040412902832
5457.57861328125 60.918907165527344
5458.833984375 66.78697967529297
5460.0927734375 67.32879638671875
5461.3486328125 73.6717300415039
5462.6083984375 70.88479614257812
5463.86474609375 67.55574798583984
5465.125 62.262855529785156
5466.38232421875 60.43240737915039
5467.6396484375 57.17034912109375
5468.900390625 61.889671325683594
5470.15869140625 61.28120040893555
5471.419921875 65.16863250732422
5472.6787109375 63.5303840637207
5473.9404296875 63.161964416503906
5475.19970703125 62.19351577758789
5476.46240234375 60.71299362182617
5477.72216796875 63.105690002441406
5478.982421875 69.3126449584961
5480.24609375 68.15794372558594
5481.5068359375 64.07804870605469
5482.7705078125 61.87925338745117
5484.0322265625 62.89936828613281
5485.29638671875 61.9704475402832
5486.55859375 63.963436126708984
5487.82080078125 65.30577087402344
5489.0859375 65.47179412841797
5490.34912109375 64.64899444580078
5491.61474609375 65.85673522949219
5492.87841796875 62.13343048095703
5494.14501953125 60.076026916503906
5495.40869140625 60.46404266357422
5496.6728515625 56.22834777832031
5497.9404296875 59.668941497802734
5499.20556640625 62.596580505371094
5500.4736328125 61.878726959228516
5501.73876953125 63.803810119628906
5503.00732421875 63.44010543823242
5504.2734375 64.0925064086914
5505.53955078125 66.25428771972656
5506.8095703125 65.65499114990234
5508.076171875 61.42232131958008
5509.34619140625 63.80613327026367
5510.61376953125 63.841026306152344
5511.88427734375 65.16893768310547
5513.15234375 64.62214660644531
5514.4208984375 67.12388610839844
5515.6923828125 65.5713882446289
5516.96142578125 61.55624008178711
5518.2333984375 63.019317626953125
5519.5029296875 62.88278579711914
5520.77587890625 65.75101470947266
5522.0458984375 62.752967834472656
5523.31591796875 63.41374588012695
5524.58984375 58.496429443359375
5525.86083984375 64.92887115478516
5527.134765625 60.052825927734375
5528.40625 65.91064453125
5529.68115234375 66.93912506103516
5530.95361328125 64.71239471435547
5532.2255859375 61.07542419433594
5533.50146484375 64.39234924316406
5534.7744140625 61.8950309753418
5536.05078125 62.3775634765625
5537.32421875 64.41677856445312
5538.60107421875 65.36129760742188
5539.87548828125 68.26283264160156
5541.14990234375 67.37416076660156
5542.427734375 67.17102813720703
5543.70263671875 66.50476837158203
5544.98095703125 65.5501708984375
5546.2568359375 65.29692840576172
5547.53564453125 64.16638946533203
5548.8115234375 62.45904541015625
5550.08837890625 63.203853607177734
5551.3681640625 66.9345474243164
5552.64501953125 65.94880676269531
5553.92578125 63.37273025512695
5555.203125 66.96031188964844
5556.484375 63.225738525390625
5557.7626953125 66.5415267944336
5559.041015625 64.19114685058594
5560.3232421875 67.11194610595703
5561.60205078125 68.5491943359375
5562.884765625 68.32837677001953
5564.16455078125 66.0923843383789
5565.447265625 65.09405517578125
5566.72802734375 62.079410552978516
5568.00830078125 64.55791473388672
5569.29248046875 69.32403564453125
5570.57373046875 68.69962310791016
5571.85791015625 67.5738525390625
5573.14013671875 65.70459747314453
5574.42529296875 67.5965576171875
5575.70751953125 67.45106506347656
5576.9931640625 87.35926055908203
5578.2763671875 112.32817077636719
5579.5595703125 5.252479076385498
5580.84619140625 93.71720886230469
5582.1298828125 63.706626892089844
5583.4169921875 64.09898376464844
5584.70166015625 63.230712890625
5585.9892578125 61.99075698852539
5587.2744140625 65.5963134765625
5588.56005859375 61.879676818847656
5589.8486328125 63.71115493774414
5591.134765625 64.46946716308594
5592.423828125 65.02433776855469
5593.71044921875 66.29551696777344
5595.00048828125 63.64414978027344
5596.28759765625 64.43699645996094
5597.57470703125 65.34039306640625
5598.86572265625 65.10328674316406
5600.15380859375 66.21952819824219
5601.44482421875 67.34028625488281
5602.7333984375 68.40988159179688
5604.025390625 66.29822540283203
5605.31494140625 62.218292236328125
5606.6044921875 62.52194595336914
5607.89697265625 59.57965087890625
5609.18701171875 60.77595901489258
5610.48046875 60.722225189208984
5611.771484375 62.300209045410156
5613.0654296875 62.75175476074219
5614.35693359375 66.15518951416016
5615.6484375 65.40898895263672
5616.943359375 64.18443298339844
5618.2353515625 63.00839614868164
5619.53076171875 64.22805786132812
5620.82373046875 59.57859420776367
5622.1201171875 61.50288009643555
5623.4130859375 60.154972076416016
5624.70703125 61.301490783691406
5626.00390625 65.73851013183594
5627.29833984375 68.4769058227539
5628.595703125 69.46439361572266
5629.890625 65.98504638671875
5631.18896484375 67.61215209960938
5632.484375 69.71812438964844
5633.7802734375 67.2713394165039
5635.0791015625 63.22409439086914
5636.37548828125 61.12517166137695
5637.67529296875 61.41447067260742
5638.97216796875 60.43770980834961
5640.2724609375 62.76354217529297
5641.5703125 63.954345703125
5642.8681640625 65.24678039550781
5644.16943359375 62.409820556640625
5645.4677734375 60.17369079589844
5646.76953125 60.98788833618164
5648.068359375 62.81715774536133
5649.37109375 61.35291290283203
5650.67041015625 66.99163055419922
5651.970703125 68.37062072753906
5653.27392578125 64.17478942871094
5654.57421875 69.15557098388672
5655.87841796875 66.05857849121094
5657.1796875 63.852848052978516
5658.48388671875 63.115909576416016
5659.78564453125 63.68736267089844
5661.087890625 65.40540313720703
5662.39306640625 64.00804901123047
5663.69580078125 64.62460327148438
5665.001953125 65.46976470947266
5666.30517578125 66.65492248535156
5667.61181640625 64.09220123291016
5668.91552734375 69.76885986328125
5670.2197265625 64.86820983886719
5671.52734375 67.81363677978516
5672.83203125 65.40365600585938
5674.14013671875 68.96000671386719
5675.4453125 64.32625579833984
5676.75390625 63.72819137573242
5678.06005859375 61.73147201538086
5679.36962890625 59.88086700439453
5680.67578125 60.80525588989258
5681.98291015625 61.74321746826172
5683.29296875 63.5472526550293
5684.6005859375 63.582420349121094
5685.9111328125 64.63910675048828
5687.21923828125 69.0237045288086
5688.53076171875 60.85101318359375
5689.83935546875 62.7432746887207
5691.1484375 68.61373138427734
5692.4609375 62.23826217651367
5693.7705078125 68.64556121826172
5695.08349609375 66.17843627929688
5696.3935546875 67.62344360351562
5697.70703125 68.80874633789062
5699.017578125 67.50482177734375
5700.32861328125 67.52006530761719
5701.64306640625 65.93231201171875
5702.955078125 64.8372573852539
5704.27001953125 63.620521545410156
5705.58251953125 64.78601837158203
5706.89794921875 62.33924865722656
5708.2109375 65.47327423095703
5709.52392578125 62.267364501953125
5710.8408203125 64.5556411743164
5712.154296875 67.63925170898438
5713.4716796875 70.69207763671875
5714.7861328125 67.77240753173828
5716.10400390625 69.07388305664062
5717.4189453125 64.04278564453125
5718.73388671875 67.72640991210938
5720.052734375 64.68907928466797
5721.36865234375 63.62736892700195
5722.68798828125 62.72811508178711
5724.00439453125 64.86408996582031
5725.32421875 66.15467834472656
5726.6416015625 64.07166290283203
5727.958984375 63.364952087402344
5729.27978515625 63.5449104309082
5730.59765625 59.21907043457031
5731.91943359375 59.924964904785156
5733.23779296875 62.25798034667969
5734.56005859375 62.732933044433594
5735.87939453125 66.0482177734375
5737.19873046875 67.20994567871094
5738.521484375 67.3978500366211
5739.841796875 67.09156036376953
5741.16552734375 69.72356414794922
5742.486328125 70.8463363647461
5743.810546875 65.54605865478516
5745.1318359375 71.10720825195312
5746.45361328125 69.53250885009766
5747.7783203125 65.1526107788086
5749.1005859375 66.07315826416016
5750.4267578125 67.73161315917969
5751.74951171875 69.43350982666016
5753.07568359375 66.220458984375
5754.3994140625 67.37434387207031
5755.72314453125 67.7630844116211
5757.05029296875 70.07374572753906
5758.37451171875 64.8963394165039
